feature	coefficient	abs_coefficient	feature_set	model	repeat	fold
HALLMARK_ALLOGRAFT_REJECTION	-0.007471912460494349	0.007471912460494349	clinical_plus_bi	linear_svm	1	3
HALLMARK_PROTEIN_SECRETION	0.007277471576554741	0.007277471576554741	clinical_plus_bi	linear_svm	1	3
activation	0.006982347309311282	0.006982347309311282	clinical_plus_bi	linear_svm	1	3
HALLMARK_COMPLEMENT	-0.006827083765147355	0.006827083765147355	clinical_plus_bi	linear_svm	1	3
HALLMARK_NOTCH_SIGNALING	-0.005698101056015898	0.005698101056015898	clinical_plus_bi	linear_svm	1	3
HALLMARK_UNFOLDED_PROTEIN_RESPONSE	0.005632285597978317	0.005632285597978317	clinical_plus_bi	linear_svm	1	3
HALLMARK_HEDGEHOG_SIGNALING	0.003164183476451382	0.003164183476451382	clinical_plus_bi	linear_svm	1	3
immune_balance_index	-0.002732861712924641	0.002732861712924641	clinical_plus_bi	linear_svm	1	3
HALLMARK_SPERMATOGENESIS	-0.002350480128193781	0.002350480128193781	clinical_plus_bi	linear_svm	1	3
T_CELL_INFLAMED	-0.0022681695472151825	0.0022681695472151825	clinical_plus_bi	linear_svm	1	3
HALLMARK_ADIPOGENESIS	0.0021679243793017726	0.0021679243793017726	clinical_plus_bi	linear_svm	1	3
HALLMARK_ANDROGEN_RESPONSE	-0.002162701977718104	0.002162701977718104	clinical_plus_bi	linear_svm	1	3
HALLMARK_MYOGENESIS	0.002050835913018734	0.002050835913018734	clinical_plus_bi	linear_svm	1	3
HALLMARK_APICAL_SURFACE	-0.001138353532104662	0.001138353532104662	clinical_plus_bi	linear_svm	1	3
grade_Indeterminate	-0.00045915011142688006	0.00045915011142688006	clinical_plus_bi	linear_svm	1	3
HALLMARK_OXIDATIVE_PHOSPHORYLATION	0.0004451531384837189	0.0004451531384837189	clinical_plus_bi	linear_svm	1	3
HALLMARK_MITOTIC_SPINDLE	0.1771018054686732	0.1771018054686732	clinical_plus_bi	linear_svm	1	4
HALLMARK_WNT_BETA_CATENIN_SIGNALING	0.1427131286566603	0.1427131286566603	clinical_plus_bi	linear_svm	1	4
HALLMARK_P53_PATHWAY	0.13347544729519828	0.13347544729519828	clinical_plus_bi	linear_svm	1	4
HALLMARK_CHOLESTEROL_HOMEOSTASIS	0.11873760071746606	0.11873760071746606	clinical_plus_bi	linear_svm	1	4
grade_3	0.11227462071780038	0.11227462071780038	clinical_plus_bi	linear_svm	1	4
er_status_ihc_esr1_for indeterminate_N	0.10804933430351359	0.10804933430351359	clinical_plus_bi	linear_svm	1	4
er_status_ihc_esr1_for indeterminate_P	-0.10804933430351339	0.10804933430351339	clinical_plus_bi	linear_svm	1	4
HALLMARK_G2M_CHECKPOINT	0.10429761443786194	0.10429761443786194	clinical_plus_bi	linear_svm	1	4
grade_2	-0.09922969431009228	0.09922969431009228	clinical_plus_bi	linear_svm	1	4
HALLMARK_IL2_STAT5_SIGNALING	0.09877649432402667	0.09877649432402667	clinical_plus_bi	linear_svm	1	4
age_years	-0.09784691375473709	0.09784691375473709	clinical_plus_bi	linear_svm	1	4
HALLMARK_UV_RESPONSE_UP	0.09764057909424692	0.09764057909424692	clinical_plus_bi	linear_svm	1	4
HALLMARK_E2F_TARGETS	0.09528526836926128	0.09528526836926128	clinical_plus_bi	linear_svm	1	4
HALLMARK_XENOBIOTIC_METABOLISM	-0.0926752812154092	0.0926752812154092	clinical_plus_bi	linear_svm	1	4
HALLMARK_PEROXISOME	-0.09260957367543216	0.09260957367543216	clinical_plus_bi	linear_svm	1	4
HALLMARK_ESTROGEN_RESPONSE_LATE	-0.09026290200752911	0.09026290200752911	clinical_plus_bi	linear_svm	1	4
HALLMARK_ESTROGEN_RESPONSE_EARLY	-0.08918125290794943	0.08918125290794943	clinical_plus_bi	linear_svm	1	4
HALLMARK_MYC_TARGETS_V1	0.08742852649083693	0.08742852649083693	clinical_plus_bi	linear_svm	1	4
HALLMARK_HYPOXIA	0.08397423930573127	0.08397423930573127	clinical_plus_bi	linear_svm	1	4
clinical_ajcc_stage_IIB	0.07843691386472812	0.07843691386472812	clinical_plus_bi	linear_svm	1	4
HALLMARK_APICAL_SURFACE	-0.07806747048299433	0.07806747048299433	clinical_plus_bi	linear_svm	1	4
HALLMARK_GLYCOLYSIS	0.06804836098463413	0.06804836098463413	clinical_plus_bi	linear_svm	1	4
HALLMARK_ANDROGEN_RESPONSE	-0.06630372123362963	0.06630372123362963	clinical_plus_bi	linear_svm	1	4
HYPOXIA	0.06211584660926305	0.06211584660926305	clinical_plus_bi	linear_svm	1	4
HALLMARK_DNA_REPAIR	0.05666852668538048	0.05666852668538048	clinical_plus_bi	linear_svm	1	4
EMT	-0.0565802819841991	0.0565802819841991	clinical_plus_bi	linear_svm	1	4
HALLMARK_PROTEIN_SECRETION	0.05408468115997058	0.05408468115997058	clinical_plus_bi	linear_svm	1	4
clinical_t_stage_T4	-0.053400324768879015	0.053400324768879015	clinical_plus_bi	linear_svm	1	4
HALLMARK_NOTCH_SIGNALING	-0.05329793640951808	0.05329793640951808	clinical_plus_bi	linear_svm	1	4
TREG_MYELOID_SUPPRESSION	0.05255639850491963	0.05255639850491963	clinical_plus_bi	linear_svm	1	4
HALLMARK_BILE_ACID_METABOLISM	0.051218763880702164	0.051218763880702164	clinical_plus_bi	linear_svm	1	4
clinical_nodal_status_N1	0.045578596428814525	0.045578596428814525	clinical_plus_bi	linear_svm	1	4
HALLMARK_MYC_TARGETS_V2	-0.04477015698627833	0.04477015698627833	clinical_plus_bi	linear_svm	1	4
HALLMARK_TNFA_SIGNALING_VIA_NFKB	0.04165521806208759	0.04165521806208759	clinical_plus_bi	linear_svm	1	4
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY	-0.038931315795384266	0.038931315795384266	clinical_plus_bi	linear_svm	1	4
HALLMARK_ADIPOGENESIS	-0.03772804503208128	0.03772804503208128	clinical_plus_bi	linear_svm	1	4
clinical_ajcc_stage_IIIC	-0.03671875	0.03671875	clinical_plus_bi	linear_svm	1	4
IFNG_RESPONSE	-0.03550483521368811	0.03550483521368811	clinical_plus_bi	linear_svm	1	4
HALLMARK_ANGIOGENESIS	0.03532699211601391	0.03532699211601391	clinical_plus_bi	linear_svm	1	4
clinical_t_stage_T1	0.035246134958690264	0.035246134958690264	clinical_plus_bi	linear_svm	1	4
HALLMARK_FATTY_ACID_METABOLISM	-0.03426440173334551	0.03426440173334551	clinical_plus_bi	linear_svm	1	4
HALLMARK_APICAL_JUNCTION	0.0340727219073533	0.0340727219073533	clinical_plus_bi	linear_svm	1	4
HALLMARK_PI3K_AKT_MTOR_SIGNALING	-0.03317777937214469	0.03317777937214469	clinical_plus_bi	linear_svm	1	4
ANTIGEN_PRESENTATION	0.03295359819569707	0.03295359819569707	clinical_plus_bi	linear_svm	1	4
HALLMARK_SPERMATOGENESIS	0.032671085047836286	0.032671085047836286	clinical_plus_bi	linear_svm	1	4
HALLMARK_HEDGEHOG_SIGNALING	-0.03152445478752588	0.03152445478752588	clinical_plus_bi	linear_svm	1	4
immune_balance_ratio	-0.030416989879427817	0.030416989879427817	clinical_plus_bi	linear_svm	1	4
grade_Indeterminate	-0.03036802621452726	0.03036802621452726	clinical_plus_bi	linear_svm	1	4
HALLMARK_IL6_JAK_STAT3_SIGNALING	0.02959779621985515	0.02959779621985515	clinical_plus_bi	linear_svm	1	4
HALLMARK_INFLAMMATORY_RESPONSE	0.029546310469941113	0.029546310469941113	clinical_plus_bi	linear_svm	1	4
CD8_NK	0.02949386223813103	0.02949386223813103	clinical_plus_bi	linear_svm	1	4
suppression	0.029263431219292643	0.029263431219292643	clinical_plus_bi	linear_svm	1	4
HALLMARK_HEME_METABOLISM	0.028509643743418092	0.028509643743418092	clinical_plus_bi	linear_svm	1	4
HALLMARK_ALLOGRAFT_REJECTION	0.02642462179058714	0.02642462179058714	clinical_plus_bi	linear_svm	1	4
clinical_ajcc_stage_IIIA	-0.024110734950850112	0.024110734950850112	clinical_plus_bi	linear_svm	1	4
clinical_ajcc_stage_IIA	-0.022226222082897387	0.022226222082897387	clinical_plus_bi	linear_svm	1	4
HALLMARK_TGF_BETA_SIGNALING	0.02087913214125677	0.02087913214125677	clinical_plus_bi	linear_svm	1	4
HALLMARK_KRAS_SIGNALING_UP	0.020863655420255367	0.020863655420255367	clinical_plus_bi	linear_svm	1	4
HALLMARK_INTERFERON_ALPHA_RESPONSE	-0.01992959411741638	0.01992959411741638	clinical_plus_bi	linear_svm	1	4
HALLMARK_OXIDATIVE_PHOSPHORYLATION	-0.019534492825094923	0.019534492825094923	clinical_plus_bi	linear_svm	1	4
HALLMARK_APOPTOSIS	0.019307687147668014	0.019307687147668014	clinical_plus_bi	linear_svm	1	4
clinical_nodal_status_N0	-0.018401334879541757	0.018401334879541757	clinical_plus_bi	linear_svm	1	4
HALLMARK_COAGULATION	-0.018397441522717318	0.018397441522717318	clinical_plus_bi	linear_svm	1	4
clinical_nodal_status_N3	-0.01826479679078403	0.01826479679078403	clinical_plus_bi	linear_svm	1	4
T_CELL_INFLAMED	-0.017645040904038956	0.017645040904038956	clinical_plus_bi	linear_svm	1	4
grade_1	0.01732309980681943	0.01732309980681943	clinical_plus_bi	linear_svm	1	4
clinical_ajcc_stage_I	0.015085998062015505	0.015085998062015505	clinical_plus_bi	linear_svm	1	4
clinical_t_stage_T2	0.014090978069350212	0.014090978069350212	clinical_plus_bi	linear_svm	1	4
TGF_BETA_SIGNALING	0.013945353914056694	0.013945353914056694	clinical_plus_bi	linear_svm	1	4
HALLMARK_MTORC1_SIGNALING	0.01345040155842279	0.01345040155842279	clinical_plus_bi	linear_svm	1	4
clinical_ajcc_stage_Inflammatory	-0.012239583333333333	0.012239583333333333	clinical_plus_bi	linear_svm	1	4
clinical_t_stage_T3	0.010183003407505106	0.010183003407505106	clinical_plus_bi	linear_svm	1	4
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION	-0.009046620047415225	0.009046620047415225	clinical_plus_bi	linear_svm	1	4
HALLMARK_KRAS_SIGNALING_DN	-0.008928734059809207	0.008928734059809207	clinical_plus_bi	linear_svm	1	4
clinical_nodal_status_N2	-0.008912464758488723	0.008912464758488723	clinical_plus_bi	linear_svm	1	4
HALLMARK_COMPLEMENT	-0.008428309569933927	0.008428309569933927	clinical_plus_bi	linear_svm	1	4
immune_balance_index	-0.007982465133276087	0.007982465133276087	clinical_plus_bi	linear_svm	1	4
ECM_REMODELING	0.007053613368729659	0.007053613368729659	clinical_plus_bi	linear_svm	1	4
HALLMARK_INTERFERON_GAMMA_RESPONSE	0.006383092322073297	0.006383092322073297	clinical_plus_bi	linear_svm	1	4
HALLMARK_PANCREAS_BETA_CELLS	0.006160120396413868	0.006160120396413868	clinical_plus_bi	linear_svm	1	4
clinical_t_stage_T0	-0.006119791666666667	0.006119791666666667	clinical_plus_bi	linear_svm	1	4
CYTOLYTIC_ACTIVITY	0.003880060312188733	0.003880060312188733	clinical_plus_bi	linear_svm	1	4
activation	0.0038345925686062406	0.0038345925686062406	clinical_plus_bi	linear_svm	1	4
ANGIOGENESIS	0.0030292309592002253	0.0030292309592002253	clinical_plus_bi	linear_svm	1	4
clinical_ajcc_stage_IIIB	0.0017723784403369455	0.0017723784403369455	clinical_plus_bi	linear_svm	1	4
HALLMARK_MYOGENESIS	0.0009878155014020967	0.0009878155014020967	clinical_plus_bi	linear_svm	1	4
HALLMARK_UNFOLDED_PROTEIN_RESPONSE	0.0008569420103359304	0.0008569420103359304	clinical_plus_bi	linear_svm	1	4
HALLMARK_UV_RESPONSE_DN	-0.00022905088406948977	0.00022905088406948977	clinical_plus_bi	linear_svm	1	4
HALLMARK_MITOTIC_SPINDLE	0.16891400679564103	0.16891400679564103	clinical_plus_bi	linear_svm	1	5
HALLMARK_CHOLESTEROL_HOMEOSTASIS	0.15792995991988537	0.15792995991988537	clinical_plus_bi	linear_svm	1	5
HALLMARK_WNT_BETA_CATENIN_SIGNALING	0.12232843208959396	0.12232843208959396	clinical_plus_bi	linear_svm	1	5
HYPOXIA	0.12037445497430017	0.12037445497430017	clinical_plus_bi	linear_svm	1	5
HALLMARK_ESTROGEN_RESPONSE_EARLY	-0.11922228499545058	0.11922228499545058	clinical_plus_bi	linear_svm	1	5
age_years	-0.09799009240726439	0.09799009240726439	clinical_plus_bi	linear_svm	1	5
TREG_MYELOID_SUPPRESSION	0.0975262667889402	0.0975262667889402	clinical_plus_bi	linear_svm	1	5
grade_3	0.09412627419902926	0.09412627419902926	clinical_plus_bi	linear_svm	1	5
er_status_ihc_esr1_for indeterminate_P	-0.09144913578265748	0.09144913578265748	clinical_plus_bi	linear_svm	1	5
er_status_ihc_esr1_for indeterminate_N	0.09144913578265663	0.09144913578265663	clinical_plus_bi	linear_svm	1	5
EMT	-0.08948379132457762	0.08948379132457762	clinical_plus_bi	linear_svm	1	5
grade_2	-0.08320501705616667	0.08320501705616667	clinical_plus_bi	linear_svm	1	5
HALLMARK_ESTROGEN_RESPONSE_LATE	-0.08278493087800906	0.08278493087800906	clinical_plus_bi	linear_svm	1	5
HALLMARK_IL2_STAT5_SIGNALING	0.08024017945274152	0.08024017945274152	clinical_plus_bi	linear_svm	1	5
HALLMARK_P53_PATHWAY	0.07254733465991972	0.07254733465991972	clinical_plus_bi	linear_svm	1	5
HALLMARK_MYC_TARGETS_V1	0.07221397248754761	0.07221397248754761	clinical_plus_bi	linear_svm	1	5
HALLMARK_E2F_TARGETS	0.0678205994704313	0.0678205994704313	clinical_plus_bi	linear_svm	1	5
HALLMARK_G2M_CHECKPOINT	0.06608131402508348	0.06608131402508348	clinical_plus_bi	linear_svm	1	5
clinical_t_stage_T4	-0.06591601468892572	0.06591601468892572	clinical_plus_bi	linear_svm	1	5
HALLMARK_GLYCOLYSIS	0.06516131002924426	0.06516131002924426	clinical_plus_bi	linear_svm	1	5
HALLMARK_ANDROGEN_RESPONSE	-0.064168190544674	0.064168190544674	clinical_plus_bi	linear_svm	1	5
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION	-0.06366398797073439	0.06366398797073439	clinical_plus_bi	linear_svm	1	5
HALLMARK_HYPOXIA	0.061313740710349944	0.061313740710349944	clinical_plus_bi	linear_svm	1	5
HALLMARK_PROTEIN_SECRETION	0.06096993568834548	0.06096993568834548	clinical_plus_bi	linear_svm	1	5
HALLMARK_MYOGENESIS	-0.06030621729819046	0.06030621729819046	clinical_plus_bi	linear_svm	1	5
HALLMARK_HEDGEHOG_SIGNALING	-0.05774694003694196	0.05774694003694196	clinical_plus_bi	linear_svm	1	5
HALLMARK_PEROXISOME	-0.057587388179285284	0.057587388179285284	clinical_plus_bi	linear_svm	1	5
HALLMARK_BILE_ACID_METABOLISM	0.0531361733685024	0.0531361733685024	clinical_plus_bi	linear_svm	1	5
ECM_REMODELING	-0.05073372673064821	0.05073372673064821	clinical_plus_bi	linear_svm	1	5
clinical_t_stage_T2	0.050106672772440186	0.050106672772440186	clinical_plus_bi	linear_svm	1	5
HALLMARK_TGF_BETA_SIGNALING	0.048450768004768524	0.048450768004768524	clinical_plus_bi	linear_svm	1	5
HALLMARK_KRAS_SIGNALING_DN	0.04819263157908007	0.04819263157908007	clinical_plus_bi	linear_svm	1	5
HALLMARK_HEME_METABOLISM	-0.04608021455198274	0.04608021455198274	clinical_plus_bi	linear_svm	1	5
clinical_ajcc_stage_IIIC	-0.043246073298429326	0.043246073298429326	clinical_plus_bi	linear_svm	1	5
HALLMARK_UNFOLDED_PROTEIN_RESPONSE	-0.041978928846094256	0.041978928846094256	clinical_plus_bi	linear_svm	1	5
CYTOLYTIC_ACTIVITY	0.0400858886481751	0.0400858886481751	clinical_plus_bi	linear_svm	1	5
clinical_ajcc_stage_IIA	0.03890630239093628	0.03890630239093628	clinical_plus_bi	linear_svm	1	5
clinical_ajcc_stage_IIB	0.03821573015412157	0.03821573015412157	clinical_plus_bi	linear_svm	1	5
HALLMARK_OXIDATIVE_PHOSPHORYLATION	-0.03618613317900073	0.03618613317900073	clinical_plus_bi	linear_svm	1	5
HALLMARK_PI3K_AKT_MTOR_SIGNALING	0.03523783815730014	0.03523783815730014	clinical_plus_bi	linear_svm	1	5
HALLMARK_XENOBIOTIC_METABOLISM	-0.032100326294786194	0.032100326294786194	clinical_plus_bi	linear_svm	1	5
HALLMARK_NOTCH_SIGNALING	0.031556118129152086	0.031556118129152086	clinical_plus_bi	linear_svm	1	5
CD8_NK	0.03141427750203683	0.03141427750203683	clinical_plus_bi	linear_svm	1	5
HALLMARK_UV_RESPONSE_DN	0.029964040985927434	0.029964040985927434	clinical_plus_bi	linear_svm	1	5
suppression	0.027563481387013918	0.027563481387013918	clinical_plus_bi	linear_svm	1	5
IFNG_RESPONSE	-0.026914940835662454	0.026914940835662454	clinical_plus_bi	linear_svm	1	5
clinical_t_stage_T1	0.026191763258257502	0.026191763258257502	clinical_plus_bi	linear_svm	1	5
HALLMARK_APICAL_JUNCTION	0.024866002825179947	0.024866002825179947	clinical_plus_bi	linear_svm	1	5
clinical_ajcc_stage_Inflammatory	-0.024712041884816755	0.024712041884816755	clinical_plus_bi	linear_svm	1	5
clinical_ajcc_stage_IIIA	-0.023843260244385798	0.023843260244385798	clinical_plus_bi	linear_svm	1	5
activation	0.022847372380481495	0.022847372380481495	clinical_plus_bi	linear_svm	1	5
HALLMARK_MTORC1_SIGNALING	0.0226833741529456	0.0226833741529456	clinical_plus_bi	linear_svm	1	5
HALLMARK_KRAS_SIGNALING_UP	-0.022613772251829117	0.022613772251829117	clinical_plus_bi	linear_svm	1	5
immune_balance_ratio	-0.0212998736711607	0.0212998736711607	clinical_plus_bi	linear_svm	1	5
clinical_nodal_status_N3	-0.021133526455456797	0.021133526455456797	clinical_plus_bi	linear_svm	1	5
HALLMARK_APICAL_SURFACE	0.020842151694652897	0.020842151694652897	clinical_plus_bi	linear_svm	1	5
HALLMARK_PANCREAS_BETA_CELLS	0.020744566048042267	0.020744566048042267	clinical_plus_bi	linear_svm	1	5
clinical_nodal_status_N1	0.019852292447329098	0.019852292447329098	clinical_plus_bi	linear_svm	1	5
HALLMARK_COAGULATION	-0.019683508149494957	0.019683508149494957	clinical_plus_bi	linear_svm	1	5
HALLMARK_IL6_JAK_STAT3_SIGNALING	0.018782883528311523	0.018782883528311523	clinical_plus_bi	linear_svm	1	5
HALLMARK_APOPTOSIS	-0.018579499410848608	0.018579499410848608	clinical_plus_bi	linear_svm	1	5
ANGIOGENESIS	0.01820922545737008	0.01820922545737008	clinical_plus_bi	linear_svm	1	5
clinical_nodal_status_N0	0.01807843265788293	0.01807843265788293	clinical_plus_bi	linear_svm	1	5
HALLMARK_SPERMATOGENESIS	-0.01807710841196662	0.01807710841196662	clinical_plus_bi	linear_svm	1	5
grade_Indeterminate	-0.017023851076207103	0.017023851076207103	clinical_plus_bi	linear_svm	1	5
clinical_nodal_status_N2	-0.016797198649755648	0.016797198649755648	clinical_plus_bi	linear_svm	1	5
ANTIGEN_PRESENTATION	0.015896472248633508	0.015896472248633508	clinical_plus_bi	linear_svm	1	5
TGF_BETA_SIGNALING	0.015440363108168547	0.015440363108168547	clinical_plus_bi	linear_svm	1	5
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY	-0.015140588568869765	0.015140588568869765	clinical_plus_bi	linear_svm	1	5
T_CELL_INFLAMED	0.014486665366039188	0.014486665366039188	clinical_plus_bi	linear_svm	1	5
HALLMARK_UV_RESPONSE_UP	-0.014191315338722628	0.014191315338722628	clinical_plus_bi	linear_svm	1	5
HALLMARK_COMPLEMENT	-0.013988457061658934	0.013988457061658934	clinical_plus_bi	linear_svm	1	5
HALLMARK_DNA_REPAIR	0.013097836717260393	0.013097836717260393	clinical_plus_bi	linear_svm	1	5
immune_balance_index	0.012732533884667354	0.012732533884667354	clinical_plus_bi	linear_svm	1	5
clinical_t_stage_T0	-0.012356020942408378	0.012356020942408378	clinical_plus_bi	linear_svm	1	5
HALLMARK_ALLOGRAFT_REJECTION	0.010655291364913215	0.010655291364913215	clinical_plus_bi	linear_svm	1	5
HALLMARK_FATTY_ACID_METABOLISM	0.00775479670301128	0.00775479670301128	clinical_plus_bi	linear_svm	1	5
clinical_ajcc_stage_I	0.007688190808609656	0.007688190808609656	clinical_plus_bi	linear_svm	1	5
HALLMARK_INFLAMMATORY_RESPONSE	0.007642564692417566	0.007642564692417566	clinical_plus_bi	linear_svm	1	5
HALLMARK_ADIPOGENESIS	-0.007382498436060878	0.007382498436060878	clinical_plus_bi	linear_svm	1	5
HALLMARK_MYC_TARGETS_V2	-0.007345839744881587	0.007345839744881587	clinical_plus_bi	linear_svm	1	5
HALLMARK_ANGIOGENESIS	0.007170126038502308	0.007170126038502308	clinical_plus_bi	linear_svm	1	5
clinical_ajcc_stage_IIIB	0.0069911520739642866	0.0069911520739642866	clinical_plus_bi	linear_svm	1	5
HALLMARK_INTERFERON_GAMMA_RESPONSE	0.006436661844100391	0.006436661844100391	clinical_plus_bi	linear_svm	1	5
grade_1	0.0061025939333437945	0.0061025939333437945	clinical_plus_bi	linear_svm	1	5
HALLMARK_INTERFERON_ALPHA_RESPONSE	-0.0031214457728296883	0.0031214457728296883	clinical_plus_bi	linear_svm	1	5
clinical_t_stage_T3	0.0019735996006360586	0.0019735996006360586	clinical_plus_bi	linear_svm	1	5
HALLMARK_TNFA_SIGNALING_VIA_NFKB	-0.001911100193659256	0.001911100193659256	clinical_plus_bi	linear_svm	1	5
HALLMARK_MITOTIC_SPINDLE	0.16184447785433806	0.16184447785433806	clinical_plus_bi	linear_svm	2	1
HALLMARK_ESTROGEN_RESPONSE_EARLY	-0.1465165025683659	0.1465165025683659	clinical_plus_bi	linear_svm	2	1
HALLMARK_CHOLESTEROL_HOMEOSTASIS	0.12373440038256929	0.12373440038256929	clinical_plus_bi	linear_svm	2	1
HYPOXIA	0.1211170347818305	0.1211170347818305	clinical_plus_bi	linear_svm	2	1
HALLMARK_XENOBIOTIC_METABOLISM	-0.11483271205021313	0.11483271205021313	clinical_plus_bi	linear_svm	2	1
HALLMARK_GLYCOLYSIS	0.1095466100995157	0.1095466100995157	clinical_plus_bi	linear_svm	2	1
HALLMARK_HYPOXIA	0.10322259200877373	0.10322259200877373	clinical_plus_bi	linear_svm	2	1
age_years	-0.10026765269122373	0.10026765269122373	clinical_plus_bi	linear_svm	2	1
HALLMARK_WNT_BETA_CATENIN_SIGNALING	0.0998806650894112	0.0998806650894112	clinical_plus_bi	linear_svm	2	1
clinical_t_stage_T2	0.09844853638715122	0.09844853638715122	clinical_plus_bi	linear_svm	2	1
TREG_MYELOID_SUPPRESSION	0.09547994090513472	0.09547994090513472	clinical_plus_bi	linear_svm	2	1
clinical_t_stage_T4	-0.09150732906312134	0.09150732906312134	clinical_plus_bi	linear_svm	2	1
er_status_ihc_esr1_for indeterminate_N	0.09047335866787491	0.09047335866787491	clinical_plus_bi	linear_svm	2	1
er_status_ihc_esr1_for indeterminate_P	-0.09047335866787448	0.09047335866787448	clinical_plus_bi	linear_svm	2	1
HALLMARK_ESTROGEN_RESPONSE_LATE	-0.087669196893248	0.087669196893248	clinical_plus_bi	linear_svm	2	1
HALLMARK_P53_PATHWAY	0.0848587770752423	0.0848587770752423	clinical_plus_bi	linear_svm	2	1
HALLMARK_KRAS_SIGNALING_DN	0.08459619619616011	0.08459619619616011	clinical_plus_bi	linear_svm	2	1
HALLMARK_G2M_CHECKPOINT	0.08439709482195587	0.08439709482195587	clinical_plus_bi	linear_svm	2	1
ANTIGEN_PRESENTATION	0.08027170167256677	0.08027170167256677	clinical_plus_bi	linear_svm	2	1
HALLMARK_E2F_TARGETS	0.07852835463784646	0.07852835463784646	clinical_plus_bi	linear_svm	2	1
HALLMARK_HEDGEHOG_SIGNALING	-0.07172010507663185	0.07172010507663185	clinical_plus_bi	linear_svm	2	1
HALLMARK_PEROXISOME	-0.06966988241967252	0.06966988241967252	clinical_plus_bi	linear_svm	2	1
grade_3	0.06208148075441573	0.06208148075441573	clinical_plus_bi	linear_svm	2	1
HALLMARK_BILE_ACID_METABOLISM	0.06116076300877385	0.06116076300877385	clinical_plus_bi	linear_svm	2	1
grade_2	-0.06088164800904572	0.06088164800904572	clinical_plus_bi	linear_svm	2	1
HALLMARK_IL2_STAT5_SIGNALING	0.058096653639571366	0.058096653639571366	clinical_plus_bi	linear_svm	2	1
clinical_ajcc_stage_IIB	0.05543704287911888	0.05543704287911888	clinical_plus_bi	linear_svm	2	1
immune_balance_ratio	-0.05521716194472548	0.05521716194472548	clinical_plus_bi	linear_svm	2	1
HALLMARK_MYC_TARGETS_V1	0.05508815520435451	0.05508815520435451	clinical_plus_bi	linear_svm	2	1
TGF_BETA_SIGNALING	0.054760257166590436	0.054760257166590436	clinical_plus_bi	linear_svm	2	1
HALLMARK_HEME_METABOLISM	-0.052139929364232215	0.052139929364232215	clinical_plus_bi	linear_svm	2	1
EMT	-0.05135158402935681	0.05135158402935681	clinical_plus_bi	linear_svm	2	1
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION	-0.051237230721268005	0.051237230721268005	clinical_plus_bi	linear_svm	2	1
clinical_ajcc_stage_IIA	0.0498973904546398	0.0498973904546398	clinical_plus_bi	linear_svm	2	1
suppression	0.04506648204409772	0.04506648204409772	clinical_plus_bi	linear_svm	2	1
ECM_REMODELING	-0.04504197276871896	0.04504197276871896	clinical_plus_bi	linear_svm	2	1
HALLMARK_UNFOLDED_PROTEIN_RESPONSE	-0.043730352203818275	0.043730352203818275	clinical_plus_bi	linear_svm	2	1
HALLMARK_ANDROGEN_RESPONSE	-0.039221317834496866	0.039221317834496866	clinical_plus_bi	linear_svm	2	1
HALLMARK_SPERMATOGENESIS	0.03743632297208873	0.03743632297208873	clinical_plus_bi	linear_svm	2	1
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY	-0.03487725273134696	0.03487725273134696	clinical_plus_bi	linear_svm	2	1
HALLMARK_APICAL_SURFACE	-0.03257620537263468	0.03257620537263468	clinical_plus_bi	linear_svm	2	1
clinical_ajcc_stage_IIIC	-0.03075916230366492	0.03075916230366492	clinical_plus_bi	linear_svm	2	1
clinical_nodal_status_N2	-0.030288692493564178	0.030288692493564178	clinical_plus_bi	linear_svm	2	1
HALLMARK_PI3K_AKT_MTOR_SIGNALING	0.02941018829419159	0.02941018829419159	clinical_plus_bi	linear_svm	2	1
HALLMARK_TGF_BETA_SIGNALING	0.02918821524089135	0.02918821524089135	clinical_plus_bi	linear_svm	2	1
HALLMARK_ALLOGRAFT_REJECTION	-0.026753528085068923	0.026753528085068923	clinical_plus_bi	linear_svm	2	1
clinical_ajcc_stage_Inflammatory	-0.024607329842931937	0.024607329842931937	clinical_plus_bi	linear_svm	2	1
HALLMARK_UV_RESPONSE_DN	-0.02448707461268979	0.02448707461268979	clinical_plus_bi	linear_svm	2	1
HALLMARK_ANGIOGENESIS	-0.02301820985030653	0.02301820985030653	clinical_plus_bi	linear_svm	2	1
ANGIOGENESIS	0.02298702713360042	0.02298702713360042	clinical_plus_bi	linear_svm	2	1
HALLMARK_ADIPOGENESIS	-0.02128122527900524	0.02128122527900524	clinical_plus_bi	linear_svm	2	1
HALLMARK_MTORC1_SIGNALING	0.0203845898216205	0.0203845898216205	clinical_plus_bi	linear_svm	2	1
IFNG_RESPONSE	0.019197501101916165	0.019197501101916165	clinical_plus_bi	linear_svm	2	1
clinical_ajcc_stage_I	-0.018455497382198954	0.018455497382198954	clinical_plus_bi	linear_svm	2	1
clinical_ajcc_stage_IIIA	-0.017540796869535285	0.017540796869535285	clinical_plus_bi	linear_svm	2	1
HALLMARK_APOPTOSIS	-0.016649479844933902	0.016649479844933902	clinical_plus_bi	linear_svm	2	1
